303	41.611348000	192.168.0.9	8000	10.0.0.9	36357	66	52	0	0	1	0	0	237	2	1
304	41.624642000	192.168.0.8	8000	10.0.0.10	51914	66	52	0	0	1	0	0	237	2	1
305	41.634819000	192.168.0.8	8000	10.0.0.10	51914	66	52	0	0	1	0	0	237	2	1
306	41.671700000	192.168.0.13	8000	10.0.0.5	43979	66	52	0	0	1	0	0	569	2	1
307	41.675248000	192.168.0.14	8000	10.0.0.6	52461	74	60	0	1	1	0	0	0	1	1
308	41.691999000	192.168.0.10	8000	10.0.0.2	38312	633	619	567	0	1	0	0	1	1	1
309	41.696873000	192.168.0.10	8000	10.0.0.2	38312	66	52	0	0	1	1	0	568	1	1
310	41.721406000	192.168.0.1	8000	10.0.0.7	55737	74	60	0	1	1	0	0	0	1	1
311	41.759042000	192.168.0.9	8000	10.0.0.7	21346	66	52	0	0	1	0	0	593	2	1
312	41.769990000	192.168.0.9	8000	10.0.0.7	21346	66	52	0	0	1	0	0	593	2	1
313	41.827585000	192.168.0.16	8000	10.0.0.8	40436	74	60	0	1	1	0	0	0	1	1
314	41.851879000	192.168.0.14	8000	10.0.0.4	53813	66	52	0	0	1	0	0	593	2	1
315	41.852715000	192.168.0.14	8000	10.0.0.4	53813	66	52	0	0	1	0	0	593	2	1
316	41.858662000	192.168.0.18	8000	10.0.0.9	44148	66	52	0	0	1	1	0	592	1	1
317	41.858677000	192.168.0.18	8000	10.0.0.9	44148	657	643	591	0	1	0	0	1	1	1
318	41.877492000	192.168.0.14	8000	10.0.0.4	53813	66	52	0	0	1	0	0	593	2	1
319	41.895127000	192.168.0.18	8000	10.0.0.10	40556	657	643	591	0	1	0	0	1	1	1
320	41.895987000	192.168.0.18	8000	10.0.0.10	40556	66	52	0	0	1	1	0	592	1	1
321	41.995224000	192.168.0.5	8000	10.0.0.8	52217	66	52	0	0	1	0	0	2122	2	1
322	42.002004000	192.168.0.19	8000	10.0.0.3	39063	74	60	0	1	1	0	0	0	1	1
323	42.021285000	192.168.0.5	8000	10.0.0.1	32875	66	52	0	0	1	0	0	237	2	1
324	42.029083000	192.168.0.5	8000	10.0.0.1	32875	66	52	0	0	1	0	0	237	2	1
325	42.035279000	192.168.0.18	8000	10.0.0.4	39339	301	287	235	0	1	0	0	1	1	1
326	42.036898000	192.168.0.18	8000	10.0.0.4	39339	66	52	0	0	1	1	0	236	1	1
327	42.039869000	192.168.0.19	8000	10.0.0.5	39875	657	643	591	0	1	0	0	1	1	1
328	42.040298000	192.168.0.19	8000	10.0.0.5	39875	66	52	0	0	1	1	0	592	1	1
329	42.047250000	192.168.0.24		10.0.0.5		98	84								1
330	42.119476000	192.168.0.1	8000	10.0.0.1	53119	74	60	0	1	1	0	0	0	1	1
331	42.278015000	192.168.0.14	8000	10.0.0.3	33262	66	52	0	0	1	0	0	593	2	1
332	42.296829000	192.168.0.14	8000	10.0.0.3	33262	66	52	0	0	1	0	0	593	2	1
333	42.355748000	192.168.0.16	8000	10.0.0.8	40436	301	287	235	0	1	0	0	1	1	1
334	42.356423000	192.168.0.16	8000	10.0.0.8	40436	66	52	0	0	1	1	0	236	1	1
335	42.405094000	192.168.0.18	8000	10.0.0.9	44148	66	52	0	0	1	0	0	593	2	1
336	42.440713000	192.168.0.18	8000	10.0.0.10	40556	66	52	0	0	1	0	0	593	2	1
337	42.440727000	192.168.0.18	8000	10.0.0.10	40556	66	52	0	0	1	0	0	593	2	1
338	42.504793000	192.168.0.2	8000	10.0.0.2	37582	74	60	0	1	1	0	0	0	1	1
339	42.518964000	192.168.0.1	8000	10.0.0.7	55737	66	52	0	0	1	1	0	236	1	1
340	42.518979000	192.168.0.1	8000	10.0.0.7	55737	301	287	235	0	1	0	0	1	1	1
341	42.544153000	192.168.0.10	8000	10.0.0.2	38312	66	52	0	0	1	0	0	569	2	1
342	42.552718000	192.168.0.10	8000	10.0.0.2	38312	66	52	0	0	1	0	0	569	2	1
343	42.582309000	192.168.0.18	8000	10.0.0.4	39339	66	52	0	0	1	0	0	237	2	1
344	42.597371000	192.168.0.14	8000	10.0.0.6	52461	301	287	235	0	1	0	0	1	1	1
345	42.602603000	192.168.0.14	8000	10.0.0.6	52461	66	52	0	0	1	1	0	236	1	1
346	42.635289000	192.168.0.19	8000	10.0.0.3	39063	66	52	0	0	1	1	0	236	1	1
347	42.635303000	192.168.0.19	8000	10.0.0.3	39063	301	287	235	0	1	0	0	1	1	1
348	42.640254000	192.168.0.1	8000	10.0.0.9	47313	74	60	0	1	1	0	0	0	1	1
349	42.664273000	192.168.0.19	8000	10.0.0.5	39875	66	52	0	0	1	0	0	593	2	1
350	42.668114000	192.168.0.19	8000	10.0.0.5	39875	66	52	0	0	1	0	0	593	2	1
351	42.727734000	192.168.0.9	8000	10.0.0.10	49867	74	60	0	1	1	0	0	0	1	1
352	42.850509000	192.168.0.4	8000	10.0.0.4	37298	74	60	0	1	1	0	0	0	1	1
353	42.884140000	192.168.0.16	8000	10.0.0.8	40436	66	52	0	0	1	0	0	237	2	1
354	42.912390000	192.168.0.1	8000	10.0.0.1	53119	66	52	0	0	1	1	0	568	1	1
355	42.912395000	192.168.0.1	8000	10.0.0.1	53119	633	619	567	0	1	0	0	1	1	1
356	42.940094000	192.168.0.13	8000	10.0.0.5	43981	74	60	0	1	1	0	0	0	1	1
357	43.048340000	192.168.0.24		10.0.0.5		98	84								1
358	43.125707000	192.168.0.188		10.0.1.188		98	84								1
359	43.158696000	192.168.0.2	8000	10.0.0.8	51095	74	60	0	1	1	0	0	0	1	1
360	43.187211000	192.168.0.22	8000	10.0.0.7	15812	74	60	0	1	1	0	0	0	1	1
361	43.258323000	192.168.0.21	8000	10.0.0.6	37635	74	60	0	1	1	0	0	0	1	1
362	43.265634000	192.168.0.19	8000	10.0.0.3	39063	66	52	0	0	1	0	0	237	2	1
363	43.314008000	192.168.0.1	8000	10.0.0.7	55737	66	52	0	0	1	0	0	237	2	1
364	43.314802000	192.168.0.2	8000	10.0.0.2	37582	657	643	591	0	1	0	0	1	1	1
365	43.317605000	192.168.0.1	8000	10.0.0.7	55737	66	52	0	0	1	0	0	237	2	1
366	43.319925000	192.168.0.2	8000	10.0.0.2	37582	66	52	0	0	1	1	0	592	1	1
367	43.323224000	192.168.0.5	8000	10.0.0.3	53278	74	60	0	1	1	0	0	0	1	1
368	43.425713000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	2909	1	1
369	43.426657000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	1	1	1
370	43.427388000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	4357	1	1
371	43.427875000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	1461	1	1
372	43.428623000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	5805	1	1
373	43.429032000	192.168.0.1	8000	10.0.0.9	47313	78	64	12	0	1	0	0	1449	1	1
374	43.431486000	192.168.0.1	8000	10.0.0.9	47313	1514	1500	1448	0	1	0	0	7253	1	1
375	43.433405000	192.168.0.1	8000	10.0.0.9	47313	405	391	339	0	1	1	0	8701	1	1
376	43.521546000	192.168.0.14	8000	10.0.0.6	52461	66	52	0	0	1	0	0	237	2	1
377	43.521560000	192.168.0.14	8000	10.0.0.6	52461	66	52	0	0	1	0	0	237	2	1
378	43.580647000	192.168.0.9	8000	10.0.0.10	49867	66	52	0	0	1	1	0	592	1	1
379	43.580661000	192.168.0.9	8000	10.0.0.10	49867	657	643	591	0	1	0	0	1	1	1
380	43.609418000	192.168.0.5	8000	10.0.0.1	32877	74	60	0	1	1	0	0	0	1	1
381	43.674359000	192.168.0.4	8000	10.0.0.4	37298	726	712	660	0	1	1	0	1461	1	1
382	43.674373000	192.168.0.4	8000	10.0.0.4	37298	78	64	12	0	1	0	0	1449	1	1
383	43.674521000	192.168.0.4	8000	10.0.0.4	37298	1514	1500	1448	0	1	0	0	1	1	1
384	43.703912000	192.168.0.1	8000	10.0.0.1	53119	66	52	0	0	1	0	0	569	2	1
385	43.703917000	192.168.0.1	8000	10.0.0.1	53119	66	52	0	0	1	0	0	569	2	1
386	43.830342000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	5805	1	1
387	43.830354000	192.168.0.13	8000	10.0.0.5	43981	405	391	339	0	1	1	0	8701	1	1
388	43.831063000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	7253	1	1
389	43.831610000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	4357	1	1
390	43.832404000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	1461	1	1
391	43.832409000	192.168.0.13	8000	10.0.0.5	43981	78	64	12	0	1	0	0	1449	1	1
392	43.833289000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	2909	1	1
393	43.833937000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	1	1	1
394	43.850423000	192.168.0.17	8000	10.0.0.2	42539	74	60	0	1	1	0	0	0	1	1
395	43.852691000	192.168.0.22	8000	10.0.0.7	15812	726	712	660	0	1	1	0	1461	1	1
396	43.852696000	192.168.0.22	8000	10.0.0.7	15812	78	64	12	0	1	0	0	1449	1	1
397	43.852961000	192.168.0.22	8000	10.0.0.7	15812	1514	1500	1448	0	1	0	0	1	1	1
398	43.911210000	192.168.0.21	8000	10.0.0.6	37635	1514	1500	1448	0	1	0	0	1	1	1
399	43.911223000	192.168.0.21	8000	10.0.0.6	37635	78	64	12	0	1	0	0	1449	1	1
400	43.913127000	192.168.0.21	8000	10.0.0.6	37635	726	712	660	0	1	1	0	1461	1	1
401	43.960744000	192.168.0.2	8000	10.0.0.8	51095	301	287	235	0	1	0	0	1	1	1
402	43.964082000	192.168.0.2	8000	10.0.0.8	51095	66	52	0	0	1	1	0	236	1	1
403	44.016289000	192.168.0.5	8000	10.0.0.3	53278	657	643	591	0	1	0	0	1	1	1
404	44.020080000	192.168.0.5	8000	10.0.0.3	53278	66	52	0	0	1	1	0	592	1	1
405	44.049375000	192.168.0.24		10.0.0.5		98	84								1
406	44.120067000	192.168.0.2	8000	10.0.0.2	37582	66	52	0	0	1	0	0	593	2	1
407	44.178638000	192.168.0.15	8000	10.0.0.4	60302	74	60	0	1	1	0	0	0	1	1
408	44.209596000	192.168.0.1	8000	10.0.0.9	47313	78	64	12	0	1	0	0	1449	1	1
409	44.233998000	192.168.0.1	8000	10.0.0.9	47313	66	52	0	0	1	0	0	9041	2	1
410	44.238352000	192.168.0.22	8000	10.0.0.10	37529	74	60	0	1	1	0	0	0	1	1
411	44.275116000	192.168.0.9	8000	10.0.0.9	36360	74	60	0	1	1	0	0	0	1	1
412	44.298089000	192.168.0.5	8000	10.0.0.1	32877	66	52	0	0	1	1	0	592	1	1
413	44.298104000	192.168.0.5	8000	10.0.0.1	32877	657	643	591	0	1	0	0	1	1	1
414	44.379950000	192.168.0.17	8000	10.0.0.2	42539	657	643	591	0	1	0	0	1	1	1
415	44.379956000	192.168.0.17	8000	10.0.0.2	42539	66	52	0	0	1	1	0	592	1	1
416	44.424764000	192.168.0.9	8000	10.0.0.10	49867	66	52	0	0	1	0	0	593	2	1
417	44.432136000	192.168.0.9	8000	10.0.0.10	49867	66	52	0	0	1	0	0	593	2	1
418	44.435112000	192.168.0.9	8000	10.0.0.10	49867	66	52	0	0	1	0	0	593	2	1
419	44.440525000	192.168.0.16	8000	10.0.0.6	59987	74	60	0	1	1	0	0	0	1	1
420	44.483005000	192.168.0.21	8000	10.0.0.5	40241	74	60	0	1	1	0	0	0	1	1
421	44.500607000	192.168.0.4	8000	10.0.0.4	37298	66	52	0	0	1	0	0	2122	2	1
422	44.514120000	192.168.0.22	8000	10.0.0.7	15812	66	52	0	0	1	0	0	2122	2	1
423	44.514125000	192.168.0.22	8000	10.0.0.7	15812	66	52	0	0	1	0	0	2122	2	1
424	44.516989000	192.168.0.22	8000	10.0.0.7	15812	66	52	0	0	1	0	0	2122	2	1
425	44.568712000	192.168.0.21	8000	10.0.0.6	37635	66	52	0	0	1	0	0	2122	2	1
426	44.568716000	192.168.0.21	8000	10.0.0.6	37635	66	52	0	0	1	0	0	2122	2	1
427	44.637310000	192.168.0.1	8000	10.0.0.7	55739	74	60	0	1	1	0	0	0	1	1
428	44.682025000	192.168.0.15	8000	10.0.0.4	60302	301	287	235	0	1	0	0	1	1	1
429	44.682039000	192.168.0.15	8000	10.0.0.4	60302	66	52	0	0	1	1	0	236	1	1
430	44.714741000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	1	1	1
431	44.718051000	192.168.0.5	8000	10.0.0.3	53278	66	52	0	0	1	0	0	593	2	1
432	44.721880000	192.168.0.13	8000	10.0.0.5	43981	66	52	0	0	1	0	0	9041	2	1
433	44.724590000	192.168.0.13	8000	10.0.0.5	43981	78	64	12	0	1	0	0	1449	1	1
434	44.724780000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	2909	1	1
435	44.725798000	192.168.0.13	8000	10.0.0.5	43981	66	52	0	0	1	0	0	9041	2	1
436	44.726656000	192.168.0.13	8000	10.0.0.5	43981	66	52	0	0	1	0	0	9041	2	1
437	44.727991000	192.168.0.13	8000	10.0.0.5	43981	1514	1500	1448	0	1	0	0	1461	1	1
438	44.728899000	192.168.0.13	8000	10.0.0.5	43981	66	52	0	0	1	0	0	9041	2	1
439	44.740689000	192.168.0.13	8000	10.0.0.5	43981	66	52	0	0	1	0	0	9041	2	1
440	44.763853000	192.168.0.2	8000	10.0.0.8	51095	66	52	0	0	1	0	0	237	2	1
441	44.763868000	192.168.0.2	8000	10.0.0.8	51095	66	52	0	0	1	0	0	237	2	1
442	44.784716000	192.168.0.4	8000	10.0.0.8	39958	74	60	0	1	1	0	0	0	1	1
443	44.860583000	192.168.0.9	8000	10.0.0.3	36706	74	60	0	1	1	0	0	0	1	1
444	44.902251000	192.168.0.22	8000	10.0.0.10	37529	66	52	0	0	1	1	0	236	1	1
445	44.902261000	192.168.0.22	8000	10.0.0.10	37529	301	287	235	0	1	0	0	1	1	1
446	44.909682000	192.168.0.17	8000	10.0.0.2	42539	66	52	0	0	1	0	0	593	2	1
447	44.909687000	192.168.0.17	8000	10.0.0.2	42539	66	52	0	0	1	0	0	593	2	1
448	44.926509000	192.168.0.19	8000	10.0.0.1	46209	74	60	0	1	1	0	0	0	1	1
449	44.968250000	192.168.0.16	8000	10.0.0.6	59987	657	643	591	0	1	0	0	1	1	1
450	44.968699000	192.168.0.16	8000	10.0.0.6	59987	66	52	0	0	1	1	0	592	1	1
451	44.993603000	192.168.0.5	8000	10.0.0.1	32877	66	52	0	0	1	0	0	593	2	1
452	44.996665000	192.168.0.5	8000	10.0.0.1	32877	66	52	0	0	1	0	0	593	2	1
453	45.050908000	192.168.0.24		10.0.0.5		98	84								1
454	45.114258000	192.168.0.9	8000	10.0.0.9	36360	301	287	235	0	1	0	0	1	1	1
455	45.117001000	192.168.0.9	8000	10.0.0.9	36360	66	52	0	0	1	1	0	236	1	1
456	45.141122000	192.168.0.21	8000	10.0.0.5	40241	66	52	0	0	1	1	0	236	1	1
457	45.141135000	192.168.0.21	8000	10.0.0.5	40241	301	287	235	0	1	0	0	1	1	1
458	45.177602000	192.168.0.1	8000	10.0.0.2	34908	74	60	0	1	1	0	0	0	1	1
459	45.185603000	192.168.0.15	8000	10.0.0.4	60302	66	52	0	0	1	0	0	237	2	1
460	45.185616000	192.168.0.15	8000	10.0.0.4	60302	66	52	0	0	1	0	0	237	2	1
461	45.420489000	192.168.0.1	8000	10.0.0.7	55739	213	199	147	0	1	0	0	1	1	1
462	45.428252000	192.168.0.1	8000	10.0.0.7	55739	66	52	0	0	1	1	0	148	1	1
463	45.495984000	192.168.0.16	8000	10.0.0.6	59987	66	52	0	0	1	0	0	593	2	1
464	45.496311000	192.168.0.16	8000	10.0.0.6	59987	66	52	0	0	1	0	0	593	2	1
465	45.521172000	192.168.0.8	8000	10.0.0.4	57928	74	60	0	1	1	0	0	0	1	1
466	45.550502000	192.168.0.19	8000	10.0.0.1	46209	633	619	567	0	1	0	0	1	1	1
467	45.553666000	192.168.0.19	8000	10.0.0.1	46209	66	52	0	0	1	1	0	568	1	1
468	45.566535000	192.168.0.22	8000	10.0.0.10	37529	66	52	0	0	1	0	0	237	2	1
469	45.570119000	192.168.0.22	8000	10.0.0.10	37529	66	52	0	0	1	0	0	237	2	1
470	45.571113000	192.168.0.22	8000	10.0.0.10	37529	66	52	0	0	1	0	0	237	2	1
471	45.581116000	192.168.0.3	8000	10.0.0.10	50416	74	60	0	1	1	0	0	0	1	1
472	45.590678000	192.168.0.4	8000	10.0.0.8	39958	301	287	235	0	1	0	0	1	1	1
473	45.591372000	192.168.0.4	8000	10.0.0.8	39958	66	52	0	0	1	1	0	236	1	1
474	45.669240000	192.168.0.5	8000	10.0.0.6	34908	74	60	0	1	1	0	0	0	1	1
475	45.694850000	192.168.0.9	8000	10.0.0.3	36706	66	52	0	0	1	1	0	568	1	1
476	45.694864000	192.168.0.9	8000	10.0.0.3	36706	633	619	567	0	1	0	0	1	1	1
477	45.791877000	192.168.0.21	8000	10.0.0.5	40241	66	52	0	0	1	0	0	237	2	1
478	45.794743000	192.168.0.21	8000	10.0.0.5	40241	66	52	0	0	1	0	0	237	2	1
479	45.800852000	192.168.0.21	8000	10.0.0.5	40241	66	52	0	0	1	0	0	237	2	1
480	45.819475000	192.168.0.12	8000	10.0.0.5	55894	74	60	0	1	1	0	0	0	1	1
481	45.837108000	192.168.0.6	8000	10.0.0.9	45035	74	60	0	1	1	0	0	0	1	1
482	45.957467000	192.168.0.1	8000	10.0.0.2	34908	1514	1500	1448	0	1	0	0	1	1	1
483	45.960215000	192.168.0.1	8000	10.0.0.2	34908	78	64	12	0	1	0	0	1449	1	1
484	45.960229000	192.168.0.1	8000	10.0.0.2	34908	726	712	660	0	1	1	0	1461	1	1
485	45.971652000	192.168.0.9	8000	10.0.0.9	36360	66	52	0	0	1	0	0	237	2	1
486	45.971664000	192.168.0.9	8000	10.0.0.9	36360	66	52	0	0	1	0	0	237	2	1
487	46.051877000	192.168.0.24		10.0.0.5		98	84								1
488	46.179683000	192.168.0.19	8000	10.0.0.1	46209	66	52	0	0	1	0	0	569	2	1
489	46.180953000	192.168.0.20	8000	10.0.0.1	43523	74	60	0	1	1	0	0	0	1	1
490	46.217258000	192.168.0.1	8000	10.0.0.7	55739	66	52	0	0	1	0	0	149	2	1
491	46.234799000	192.168.0.4	8000	10.0.0.7	40094	74	60	0	1	1	0	0	0	1	1
492	46.266172000	192.168.0.3	8000	10.0.0.10	50416	66	52	0	0	1	1	0	236	1	1
493	46.266182000	192.168.0.3	8000	10.0.0.10	50416	301	287	235	0	1	0	0	1	1	1
494	46.342405000	192.168.0.8	8000	10.0.0.4	57928	633	619	567	0	1	0	0	1	1	1
495	46.347752000	192.168.0.8	8000	10.0.0.4	57928	66	52	0	0	1	1	0	568	1	1
496	46.365790000	192.168.0.5	8000	10.0.0.6	34908	301	287	235	0	1	0	0	1	1	1
497	46.369761000	192.168.0.5	8000	10.0.0.6	34908	66	52	0	0	1	1	0	236	1	1
498	46.408215000	192.168.0.4	8000	10.0.0.8	39958	66	52	0	0	1	0	0	237	2	1
499	46.428594000	192.168.0.8	8000	10.0.0.8	45575	74	60	0	1	1	0	0	0	1	1
500	46.506277000	192.168.0.12	8000	10.0.0.5	55894	66	52	0	0	1	1	0	592	1	1
501	46.506293000	192.168.0.12	8000	10.0.0.5	55894	657	643	591	0	1	0	0	1	1	1
502	46.510800000	192.168.0.4	8000	10.0.0.3	47361	74	60	0	1	1	0	0	0	1	1
503	46.528054000	192.168.0.9	8000	10.0.0.3	36706	66	52	0	0	1	0	0	569	2	1
504	46.554526000	192.168.0.6	8000	10.0.0.9	45035	301	287	235	0	1	0	0	1	1	1
505	46.557202000	192.168.0.6	8000	10.0.0.9	45035	66	52	0	0	1	1	0	236	1	1
506	46.750929000	192.168.0.1	8000	10.0.0.2	34909	74	60	0	1	1	0	0	0	1	1
507	46.750939000	192.168.0.1	8000	10.0.0.2	34908	66	52	0	0	1	0	0	2122	2	1
508	46.750941000	192.168.0.1	8000	10.0.0.2	34908	66	52	0	0	1	0	0	2122	2	1
509	46.805520000	192.168.0.20	8000	10.0.0.1	43523	726	712	660	0	1	1	0	1461	1	1
510	46.805705000	192.168.0.20	8000	10.0.0.1	43523	1514	1500	1448	0	1	0	0	1	1	1
511	46.806665000	192.168.0.20	8000	10.0.0.1	43523	78	64	12	0	1	0	0	1449	1	1
512	46.891565000	192.168.0.18	8000	10.0.0.4	39343	74	60	0	1	1	0	0	0	1	1
513	46.931267000	192.168.0.22	8000	10.0.0.10	37531	74	60	0	1	1	0	0	0	1	1
514	46.946618000	192.168.0.3	8000	10.0.0.10	50416	66	52	0	0	1	0	0	237	2	1
515	47.034865000	192.168.0.16	8000	10.0.0.5	47656	74	60	0	1	1	0	0	0	1	1
516	47.044521000	192.168.0.4	8000	10.0.0.7	40094	657	643	591	0	1	0	0	1	1	1
517	47.052948000	192.168.0.24		10.0.0.5		98	84								1
518	47.054885000	192.168.0.4	8000	10.0.0.7	40094	66	52	0	0	1	1	0	592	1	1
519	47.063286000	192.168.0.5	8000	10.0.0.6	34908	66	52	0	0	1	0	0	237	2	1
520	47.085414000	192.168.0.16	8000	10.0.0.9	59106	74	60	0	1	1	0	0	0	1	1
521	47.167973000	192.168.0.8	8000	10.0.0.4	57928	66	52	0	0	1	0	0	569	2	1
522	47.191779000	192.168.0.12	8000	10.0.0.5	55894	66	52	0	0	1	0	0	593	2	1
523	47.193956000	192.168.0.8	8000	10.0.0.6	60378	74	60	0	1	1	0	0	0	1	1
524	47.248304000	192.168.0.8	8000	10.0.0.8	45575	78	64	12	0	1	0	0	1449	1	1
525	47.251294000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	4357	1	1
526	47.253496000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	1461	1	1
527	47.253992000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	1	1	1
528	47.256443000	192.168.0.8	8000	10.0.0.8	45575	405	391	339	0	1	1	0	8701	1	1
529	47.256456000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	7253	1	1
530	47.259462000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	2909	1	1
531	47.260728000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	5805	1	1
532	47.277644000	192.168.0.6	8000	10.0.0.9	45035	66	52	0	0	1	0	0	237	2	1
533	47.322887000	192.168.0.4	8000	10.0.0.3	47361	657	643	591	0	1	0	0	1	1	1
534	47.329692000	192.168.0.4	8000	10.0.0.3	47361	66	52	0	0	1	1	0	592	1	1
535	47.432745000	192.168.0.20	8000	10.0.0.1	43523	66	52	0	0	1	0	0	2122	2	1
536	47.432760000	192.168.0.20	8000	10.0.0.1	43523	66	52	0	0	1	0	0	2122	2	1
537	47.432953000	192.168.0.20	8000	10.0.0.1	43523	66	52	0	0	1	0	0	2122	2	1
538	47.436336000	192.168.0.18	8000	10.0.0.4	39343	633	619	567	0	1	0	0	1	1	1
539	47.437955000	192.168.0.20	8000	10.0.0.1	43523	66	52	0	0	1	0	0	2122	2	1
540	47.437990000	192.168.0.18	8000	10.0.0.4	39343	66	52	0	0	1	1	0	568	1	1
541	47.536045000	192.168.0.1	8000	10.0.0.2	34909	66	52	0	0	1	1	0	1	1	1
542	47.563191000	192.168.0.16	8000	10.0.0.5	47656	66	52	0	0	1	1	0	592	1	1
543	47.563204000	192.168.0.16	8000	10.0.0.5	47656	657	643	591	0	1	0	0	1	1	1
544	47.592311000	192.168.0.22	8000	10.0.0.10	37531	66	52	0	0	1	1	0	592	1	1
545	47.592324000	192.168.0.22	8000	10.0.0.10	37531	657	643	591	0	1	0	0	1	1	1
546	47.598106000	192.168.0.1	8000	10.0.0.1	53123	74	60	0	1	1	0	0	0	1	1
547	47.612964000	192.168.0.16	8000	10.0.0.9	59106	66	52	0	0	1	1	0	236	1	1
548	47.612974000	192.168.0.16	8000	10.0.0.9	59106	301	287	235	0	1	0	0	1	1	1
549	47.756429000	192.168.0.5	8000	10.0.0.7	18889	74	60	0	1	1	0	0	0	1	1
550	47.788589000	192.168.0.16	8000	10.0.0.8	40440	74	60	0	1	1	0	0	0	1	1
551	47.870883000	192.168.0.4	8000	10.0.0.7	40094	66	52	0	0	1	0	0	593	2	1
552	47.983058000	192.168.0.18	8000	10.0.0.4	39343	66	52	0	0	1	0	0	569	2	1
553	48.009974000	192.168.0.8	8000	10.0.0.6	60378	213	199	147	0	1	0	0	1	1	1
554	48.024802000	192.168.0.8	8000	10.0.0.6	60378	66	52	0	0	1	1	0	148	1	1
555	48.054436000	192.168.0.24		10.0.0.5		98	84								1
556	48.082611000	192.168.0.8	8000	10.0.0.8	45575	66	52	0	0	1	0	0	9041	2	1
557	48.089408000	192.168.0.21	8000	10.0.0.4	44917	74	60	0	1	1	0	0	0	1	1
558	48.089774000	192.168.0.8	8000	10.0.0.8	45575	1514	1500	1448	0	1	0	0	2909	1	1
559	48.089788000	192.168.0.8	8000	10.0.0.8	45575	66	52	0	0	1	0	0	9041	2	1
560	48.091196000	192.168.0.16	8000	10.0.0.5	47656	66	52	0	0	1	0	0	593	2	1
561	48.133797000					60									
562	48.141106000	192.168.0.16	8000	10.0.0.9	59106	66	52	0	0	1	0	0	237	2	1
563	48.144973000	192.168.0.4	8000	10.0.0.3	47361	66	52	0	0	1	0	0	593	2	1
564	48.178002000	192.168.0.9	8000	10.0.0.3	36708	74	60	0	1	1	0	0	0	1	1
565	48.258282000	192.168.0.22	8000	10.0.0.10	37531	66	52	0	0	1	0	0	593	2	1
566	48.258294000	192.168.0.22	8000	10.0.0.10	37532	74	60	0	1	1	0	0	0	1	1
567	48.314215000	192.168.0.1	8000	10.0.0.2	34909	66	52	0	0	1	0	0	2	2	1
568	48.316246000	192.168.0.16	8000	10.0.0.8	40440	633	619	567	0	1	0	0	1	1	1
569	48.316258000	192.168.0.16	8000	10.0.0.8	40440	66	52	0	0	1	1	0	568	1	1
570	48.351960000	192.168.0.4	8000	10.0.0.2	37890	74	60	0	1	1	0	0	0	1	1
571	48.379998000	192.168.0.7	8000	10.0.0.9	39412	74	60	0	1	1	0	0	0	1	1
572	48.389134000	192.168.0.1	8000	10.0.0.1	53123	298	284	232	0	1	0	0	1	1	1
573	48.393910000	192.168.0.1	8000	10.0.0.1	53123	66	52	0	0	1	1	0	233	1	1
574	48.451219000	192.168.0.5	8000	10.0.0.7	18889	66	52	0	0	1	1	0	568	1	1
575	48.451233000	192.168.0.5	8000	10.0.0.7	18889	633	619	567	0	1	0	0	1	1	1
576	48.487881000	192.168.0.14	8000	10.0.0.5	39068	74	60	0	1	1	0	0	0	1	1
577	48.656098000	192.168.0.19	8000	10.0.0.6	35951	74	60	0	1	1	0	0	0	1	1
578	48.744192000	192.168.0.21	8000	10.0.0.4	44917	66	52	0	0	1	1	0	592	1	1
579	48.744205000	192.168.0.21	8000	10.0.0.4	44917	657	643	591	0	1	0	0	1	1	1
580	48.844890000	192.168.0.16	8000	10.0.0.8	40440	66	52	0	0	1	0	0	569	2	1
581	48.844904000	192.168.0.16	8000	10.0.0.8	40440	66	52	0	0	1	0	0	569	2	1
582	48.861656000	192.168.0.8	8000	10.0.0.6	60378	66	52	0	0	1	0	0	149	2	1
583	48.922907000	192.168.0.22	8000	10.0.0.10	37532	66	52	0	0	1	1	0	592	1	1
